Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
54350000,1.3319373,57.76470588235294,0.26159728,0.3671240778530345,0.3671240778530345,1.0
54360000,1.3485186,60.79012345679013,0.2476598,0.359799943956328,0.359799943956328,1.0
54370000,1.3342019,68.70833333333333,0.26770976,0.3645770330395963,0.3645770330395963,1.0
54380000,1.3396261,62.46496815286624,0.27992898,0.4419435828354708,0.4419435828354708,1.0
54390000,1.4703162,60.36196319018405,0.2425993,0.3169619302076796,0.3169619302076796,1.0
54400000,1.3751247,53.09189189189189,0.29405382,0.44043051584346876,0.44043051584346876,1.0
54410000,1.4179995,57.6764705882353,0.22364452,0.34312083931530224,0.34312083931530224,1.0
54420000,1.3334202,57.38150289017341,0.25978932,0.4696976480456446,0.4696976480456446,1.0
54430000,1.354386,66.75510204081633,0.27537656,0.4452179755483355,0.4452179755483355,1.0
54440000,1.336585,53.09239130434783,0.2691717,0.4155752480677936,0.4155752480677936,1.0
54450000,1.3332773,61.1055900621118,0.25685596,0.4541533519022213,0.4541533519022213,1.0
54460000,1.3933997,71.84782608695652,0.23865034,0.29294521221216174,0.29294521221216174,1.0
54470000,1.3643665,64.54605263157895,0.27346793,0.4104897423010123,0.4104897423010123,1.0
54480000,1.3240825,65.41721854304636,0.25147185,0.28809531003434136,0.28809531003434136,1.0
54490000,1.4290929,64.51315789473684,0.28214747,0.5546190303407217,0.5546190303407217,1.0
54500000,1.298068,56.770114942528735,0.29787105,0.5080445032010134,0.5080445032010134,1.0
54510000,1.3245785,56.410404624277454,0.2891617,0.4928597800993506,0.4928597800993506,1.0
54520000,1.3602679,67.15646258503402,0.23642378,0.29579585993371044,0.29579585993371044,1.0
54530000,1.3455693,58.51176470588236,0.263332,0.40193701176082386,0.40193701176082386,1.0
54540000,1.3378053,59.036144578313255,0.24277271,0.33980417969715165,0.33980417969715165,1.0
54550000,1.3346612,60.96894409937888,0.27295104,0.5297741827017032,0.5297741827017032,1.0
54560000,1.3229716,59.938650306748464,0.2798201,0.47441805250074237,0.47441805250074237,1.0
54570000,1.2951188,64.73026315789474,0.25201562,0.3185157324922712,0.3185157324922712,1.0
54580000,1.3153299,55.86931818181818,0.25193855,0.39929512718861754,0.39929512718861754,1.0
54590000,1.373494,60.60122699386503,0.25899598,0.4130244979097799,0.4130244979097799,1.0
54600000,1.3804476,60.5679012345679,0.23488471,0.31113886060538115,0.31113886060538115,1.0
54610000,1.3370409,48.90049751243781,0.27525774,0.41472335715792075,0.41472335715792075,1.0
54620000,1.3455423,62.8525641025641,0.23646203,0.2728864997625351,0.2728864997625351,1.0
54630000,1.3595513,71.97810218978103,0.20687665,0.25927257798884035,0.25927257798884035,1.0
54640000,1.3002503,61.037267080745345,0.26453096,0.3568425037846062,0.3568425037846062,1.0
54650000,1.3174303,62.45569620253165,0.2583358,0.40725532966324046,0.40725532966324046,1.0
54660000,1.3244499,51.23560209424084,0.2820155,0.3950025929206329,0.3950025929206329,1.0
54670000,1.3491235,60.925925925925924,0.2815215,0.37394903213889513,0.37394903213889513,1.0
54680000,1.3384044,48.592233009708735,0.28149885,0.39074901353965685,0.39074901353965685,1.0
54690000,1.3465496,60.85443037974684,0.2634082,0.38329743131806576,0.38329743131806576,1.0
54700000,1.3273764,55.45762711864407,0.27276972,0.41408894392056655,0.41408894392056655,1.0
54710000,1.3691994,60.660493827160494,0.2510571,0.32401662733819747,0.32401662733819747,1.0
54720000,1.3097408,63.96103896103896,0.26487172,0.3919476719645711,0.3919476719645711,1.0
54730000,1.2917297,54.70879120879121,0.25265884,0.4297499601002578,0.4297499601002578,1.0
54740000,1.3621334,60.22839506172839,0.25368646,0.3856669439945692,0.3856669439945692,1.0
54750000,1.3181376,66.51351351351352,0.28046674,0.4614651295784357,0.4614651295784357,1.0
54760000,1.3536179,56.5,0.2504824,0.33612237613776635,0.33612237613776635,1.0
54770000,1.3659676,68.15277777777777,0.2289161,0.37727423798706794,0.37727423798706794,1.0
54780000,1.3564069,55.38418079096045,0.29583642,0.42614600516982,0.42614600516982,1.0
54790000,1.3657165,64.3202614379085,0.2813583,0.5174754265866248,0.5174754265866248,1.0
54800000,1.3625911,63.20253164556962,0.26791412,0.3751845738062492,0.3751845738062492,1.0
54810000,1.3509777,63.71895424836601,0.26736653,0.421937370300293,0.421937370300293,1.0
54820000,1.3759778,54.71111111111111,0.28055334,0.44641413026385834,0.44641413026385834,1.0
54830000,1.3406461,67.72413793103448,0.2722427,0.35489441937413707,0.35489441937413707,1.0
54840000,1.3361847,62.15094339622642,0.2567741,0.34903360162890934,0.34903360162890934,1.0
54850000,1.3318775,53.972375690607734,0.2667649,0.3075013641494414,0.3075013641494414,1.0
54860000,1.3696866,62.91025641025641,0.283998,0.4132089274816024,0.4132089274816024,1.0
54870000,1.3269858,58.0,0.27267292,0.4141332019777859,0.4141332019777859,1.0
54880000,1.3272878,52.913978494623656,0.26646656,0.4743341092140444,0.4743341092140444,1.0
54890000,1.324172,63.54838709677419,0.28062275,0.5238080020873778,0.5238080020873778,1.0
54900000,1.2949879,60.333333333333336,0.25126788,0.31193915377428505,0.31193915377428505,1.0
54910000,1.3249689,61.930817610062896,0.26723805,0.44821566868128265,0.44821566868128265,1.0
54920000,1.3262962,63.327044025157235,0.27851066,0.4860650458425846,0.4860650458425846,1.0
54930000,1.3465621,61.037974683544306,0.27085477,0.44380467488795894,0.44380467488795894,1.0
54940000,1.3381599,66.08666666666667,0.267356,0.4420912671089172,0.4420912671089172,1.0
54950000,1.3203857,48.52,0.29553473,0.530715214908123,0.530715214908123,1.0
54960000,1.3349273,66.76510067114094,0.27774417,0.5318553099696268,0.5318553099696268,1.0
54970000,1.357309,59.76219512195122,0.26246166,0.3560225105867153,0.3560225105867153,1.0
54980000,1.339672,64.61184210526316,0.26959348,0.462751919893842,0.462751919893842,1.0
54990000,1.3591031,56.971098265895954,0.2593127,0.367054301534774,0.367054301534774,1.0
55000000,1.3306979,62.05696202531646,0.26996186,0.4074964734572398,0.4074964734572398,1.0
55010000,1.3195662,65.65562913907284,0.24489538,0.2880539187532387,0.2880539187532387,1.0
55020000,1.341188,74.22727272727273,0.26770958,0.45591543208469043,0.45591543208469043,1.0
55030000,1.3523804,57.05142857142857,0.28711733,0.464661956514631,0.464661956514631,1.0
55040000,1.3513874,62.554140127388536,0.27268705,0.4796464405242045,0.4796464405242045,1.0
55050000,1.3998197,54.59550561797753,0.26930064,0.41776990421702354,0.41776990421702354,1.0
55060000,1.3211206,56.172413793103445,0.28217202,0.47277898212959024,0.47277898212959024,1.0
55070000,1.3596458,64.65584415584415,0.2596203,0.3269386206354414,0.3269386206354414,1.0
55080000,1.3386326,59.41463414634146,0.2842626,0.45378623430321857,0.45378623430321857,1.0
55090000,1.3695401,53.23243243243243,0.29400456,0.49337563933552925,0.49337563933552925,1.0
55100000,1.3739318,67.27210884353741,0.24229099,0.41719313138196257,0.41719313138196257,1.0
55110000,1.3192366,59.406060606060606,0.28854182,0.4929984446727868,0.4929984446727868,1.0
55120000,1.3388809,60.425925925925924,0.2576849,0.3240477972560459,0.3240477972560459,1.0
55130000,1.3404846,55.41573033707865,0.28023282,0.47349040762762007,0.47349040762762007,1.0
55140000,1.3480124,52.24064171122995,0.26899418,0.4559817827321629,0.4559817827321629,1.0
55150000,1.359825,61.30434782608695,0.28849912,0.44372822223983194,0.44372822223983194,1.0
55160000,1.3488421,61.375,0.2769637,0.4521562073379755,0.4521562073379755,1.0
55170000,1.3672595,61.5375,0.28844556,0.46477620005607606,0.46477620005607606,1.0
55180000,1.3454359,59.403614457831324,0.26209313,0.42402406090713407,0.42402406090713407,1.0
55190000,1.3320488,52.64705882352941,0.26605085,0.3713152134482236,0.3713152134482236,1.0
55200000,1.3627043,63.36129032258064,0.27637684,0.5490221919551972,0.5490221919551972,1.0
55210000,1.3952478,58.291666666666664,0.2672147,0.4188630538327353,0.4188630538327353,1.0
55220000,1.3476106,59.126506024096386,0.28678912,0.5676921239818435,0.5676921239818435,1.0
55230000,1.3566713,61.45061728395062,0.254305,0.32426230591020466,0.32426230591020466,1.0
55240000,1.3063154,56.7953216374269,0.27572593,0.35963710218842265,0.35963710218842265,1.0
55250000,1.3178931,56.51428571428571,0.26486972,0.42987337725503105,0.42987337725503105,1.0
55260000,1.3385154,59.23030303030303,0.2598162,0.39604934309468126,0.39604934309468126,1.0
55270000,1.3833225,63.09615384615385,0.2557172,0.42563200570069826,0.42563200570069826,1.0
55280000,1.4165015,65.49006622516556,0.24651489,0.31471021009596767,0.31471021009596767,1.0
55290000,1.350808,54.388888888888886,0.26201653,0.435414132475853,0.435414132475853,1.0
55300000,1.3588985,66.91836734693878,0.27288944,0.3645210367481725,0.3645210367481725,1.0
55310000,1.3040149,58.86309523809524,0.26582387,0.40711245827731635,0.40711245827731635,1.0
55320000,1.3184917,55.175141242937855,0.25459263,0.35743864680414145,0.35743864680414145,1.0
55330000,1.3499848,60.30487804878049,0.2649437,0.4168011735125286,0.4168011735125286,1.0
55340000,1.3045331,56.33714285714286,0.29152304,0.4991551113128662,0.4991551113128662,1.0
55350000,1.3265488,68.29166666666667,0.24569385,0.4046725084384282,0.4046725084384282,1.0
55360000,1.2827591,56.26285714285714,0.27058715,0.44138967309679306,0.44138967309679306,1.0
55370000,1.3952674,51.90425531914894,0.30294222,0.501050758552044,0.501050758552044,1.0
55380000,1.3551532,53.56284153005465,0.29551086,0.5630790115705605,0.5630790115705605,1.0
55390000,1.3370097,57.72352941176471,0.26727882,0.4716081878718208,0.4716081878718208,1.0
55400000,1.3181155,56.417142857142856,0.2866438,0.4432574033737183,0.4432574033737183,1.0
55410000,1.3124024,59.69512195121951,0.2659786,0.3441459961780688,0.3441459961780688,1.0
55420000,1.3457488,64.69281045751634,0.2608832,0.3371574816360972,0.3371574816360972,1.0
55430000,1.3034489,64.56862745098039,0.2945691,0.45358851026086244,0.45358851026086244,1.0
55440000,1.3634572,62.28025477707006,0.28847378,0.45457925842066477,0.45457925842066477,1.0
55450000,1.3279725,59.81818181818182,0.2780045,0.5046778353777799,0.5046778353777799,1.0
55460000,1.3132887,56.43103448275862,0.27242514,0.4149401814773165,0.4149401814773165,1.0
55470000,1.341195,62.132075471698116,0.26222047,0.2991817237446143,0.2991817237446143,1.0
55480000,1.3363702,56.333333333333336,0.26243356,0.40467726190884906,0.40467726190884906,1.0
55490000,1.2971779,58.964071856287426,0.27257642,0.4509230070485326,0.4509230070485326,1.0
55500000,1.3182865,63.55194805194805,0.2836903,0.5075554538082767,0.5075554538082767,1.0
55510000,1.3159497,57.73529411764706,0.29503924,0.5424711343120127,0.5424711343120127,1.0
55520000,1.3064209,57.24418604651163,0.26115462,0.44300692753736365,0.44300692753736365,1.0
55530000,1.3087604,64.51948051948052,0.26227638,0.2899980181223386,0.2899980181223386,1.0
55540000,1.2964448,51.72872340425532,0.30146903,0.533268317897269,0.533268317897269,1.0
55550000,1.3345468,60.239263803680984,0.25803667,0.4009582349127787,0.4009582349127787,1.0
55560000,1.3643419,62.55345911949686,0.25887707,0.33636473184861476,0.33636473184861476,1.0
55570000,1.3120627,63.42857142857143,0.27343908,0.44364345034995634,0.44364345034995634,1.0
55580000,1.3129653,60.21341463414634,0.24404036,0.3439575717216585,0.3439575717216585,1.0
55590000,1.3067856,58.83832335329341,0.28505674,0.43889215999020786,0.43889215999020786,1.0
55600000,1.2791218,61.5527950310559,0.2635788,0.3816145558534942,0.3816145558534942,1.0
55610000,1.3309197,59.157575757575756,0.28877175,0.49273904020136056,0.49273904020136056,1.0
55620000,1.3393785,64.08496732026144,0.2581316,0.34923720437716815,0.34923720437716815,1.0
55630000,1.3196696,61.5,0.24496907,0.39716507917569005,0.39716507917569005,1.0
55640000,1.3359799,70.65942028985508,0.2697406,0.5088575335516445,0.5088575335516445,1.0
55650000,1.3296336,55.21111111111111,0.28748786,0.40273774796062045,0.40273774796062045,1.0
55660000,1.3010162,50.03626943005181,0.2994043,0.4528240657223321,0.4528240657223321,1.0
55670000,1.3452079,72.7007299270073,0.21563916,0.17235468599918116,0.17235468599918116,1.0
55680000,1.2980572,59.98159509202454,0.25281864,0.37567271959562243,0.37567271959562243,1.0
55690000,1.3093352,62.44303797468354,0.28089514,0.44473095709764504,0.44473095709764504,1.0
55700000,1.3588827,70.73571428571428,0.2776443,0.4881542205810547,0.4881542205810547,1.0
55710000,1.3549783,53.75690607734806,0.27743012,0.4383286929262277,0.4383286929262277,1.0
55720000,1.3265892,65.23684210526316,0.23269925,0.31949765980243683,0.31949765980243683,1.0
55730000,1.3334761,60.77639751552795,0.26619896,0.3694018199577095,0.3694018199577095,1.0
55740000,1.3357706,56.99418604651163,0.25354853,0.3279810610205628,0.3279810610205628,1.0
55750000,1.3401816,60.25609756097561,0.29624385,0.6222185906840534,0.6222185906840534,1.0
55760000,1.3244715,58.5748502994012,0.26952866,0.47500085723614266,0.47500085723614266,1.0
55770000,1.3394045,62.09316770186335,0.2602605,0.3570617570640138,0.3570617570640138,1.0
55780000,1.392289,59.760736196319016,0.23753422,0.25523401038046994,0.25523401038046994,1.0
55790000,1.3641797,57.21965317919075,0.2583428,0.41259678354153057,0.41259678354153057,1.0
55800000,1.3570466,60.925,0.25705537,0.29091339744627476,0.29091339744627476,1.0
55810000,1.3542829,60.544910179640716,0.26512516,0.4149176157163289,0.4149176157163289,1.0
55820000,1.3465397,61.66025641025641,0.22865246,0.25876628473783153,0.25876628473783153,1.0
55830000,1.3044758,65.50666666666666,0.26080418,0.468132266998291,0.468132266998291,1.0
55840000,1.30719,60.34146341463415,0.25484532,0.47725879528173587,0.47725879528173587,1.0
55850000,1.3220375,53.96666666666667,0.24692725,0.4457455161545012,0.4457455161545012,1.0
55860000,1.33232,62.547770700636946,0.26031756,0.3656945342470886,0.3656945342470886,1.0
55870000,1.3625442,62.911949685534594,0.2552729,0.3994188338705579,0.3994188338705579,1.0
55880000,1.330907,55.28,0.24449724,0.33958710159574235,0.33958710159574235,1.0
55890000,1.3266375,58.23076923076923,0.26692903,0.5388274584296187,0.5388274584296187,1.0
55900000,1.2945614,55.76271186440678,0.27890104,0.42631409430907946,0.42631409430907946,1.0
55910000,1.4111289,73.22388059701493,0.26381767,0.4652129816475199,0.4652129816475199,1.0
55920000,1.3433568,58.67455621301775,0.27430436,0.3758017374919011,0.3758017374919011,1.0
55930000,1.3370905,63.07096774193548,0.25124374,0.4338305869410115,0.4338305869410115,1.0
55940000,1.3121305,61.51875,0.26679406,0.4396252542734146,0.4396252542734146,1.0
55950000,1.3151317,61.77639751552795,0.23956753,0.35662573946188697,0.35662573946188697,1.0
55960000,1.3279412,50.25388601036269,0.25575423,0.29811992114072017,0.29811992114072017,1.0
55970000,1.3138045,52.170212765957444,0.26583675,0.3741651307395164,0.3741651307395164,1.0
55980000,1.3058608,60.56172839506173,0.2616689,0.4101697188100697,0.4101697188100697,1.0
55990000,1.3693622,69.70422535211267,0.25928447,0.3821869194507599,0.3821869194507599,1.0
56000000,1.3070396,61.76729559748428,0.25524667,0.37293359318619257,0.37293359318619257,1.0
56010000,1.3056073,60.75925925925926,0.24925224,0.4331156817483313,0.4331156817483313,1.0
56020000,1.3200057,58.03550295857988,0.26941085,0.398852329987746,0.398852329987746,1.0
56030000,1.3171537,60.70552147239264,0.2857878,0.4980011659165833,0.4980011659165833,1.0
56040000,1.3055444,58.15294117647059,0.27651536,0.5069673015790828,0.5069673015790828,1.0
56050000,1.304806,60.608695652173914,0.2751941,0.4560164213180542,0.4560164213180542,1.0
56060000,1.3112798,55.61931818181818,0.28146094,0.41133888133547525,0.41133888133547525,1.0
56070000,1.3192929,59.957317073170735,0.2830459,0.5129600029166151,0.5129600029166151,1.0
56080000,1.2941618,56.259887005649716,0.2709607,0.4370982667147103,0.4370982667147103,1.0
56090000,1.2893113,68.65734265734265,0.25693405,0.2770849095357882,0.2770849095357882,1.0
56100000,1.3177068,73.9037037037037,0.22790653,0.2782199356291029,0.2782199356291029,1.0
56110000,1.3133926,65.23333333333333,0.26946843,0.4158532810211182,0.4158532810211182,1.0
56120000,1.346488,69.53191489361703,0.26619634,0.4628378677029982,0.4628378677029982,1.0
56130000,1.3140144,52.010416666666664,0.26645324,0.48047992028295994,0.48047992028295994,1.0
56140000,1.3186319,63.296052631578945,0.2737166,0.4370282429613565,0.4370282429613565,1.0
56150000,1.298241,59.987878787878785,0.25443453,0.41936874028408166,0.41936874028408166,1.0
56160000,1.3216227,55.66285714285714,0.2705697,0.48659223794937134,0.48659223794937134,1.0
56170000,1.3120874,63.86451612903226,0.25483555,0.43388348894734535,0.43388348894734535,1.0
56180000,1.3204278,56.47976878612717,0.27214557,0.44675689246613165,0.44675689246613165,1.0
56190000,1.3121372,61.12422360248447,0.23068024,0.2698279026872623,0.2698279026872623,1.0
56200000,1.2905648,53.540983606557376,0.26753315,0.4224663595032822,0.4224663595032822,1.0
56210000,1.374369,68.41379310344827,0.24571517,0.3411878774906027,0.3411878774906027,1.0
56220000,1.3628976,56.98837209302326,0.27446207,0.49002554735472037,0.49002554735472037,1.0
56230000,1.3109862,71.28985507246377,0.26287842,0.46635791227437445,0.46635791227437445,1.0
56240000,1.3256198,57.29651162790697,0.2935375,0.501333671253781,0.501333671253781,1.0
56250000,1.3069767,61.5875,0.24725947,0.35258995927870274,0.35258995927870274,1.0
